,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2021-01-04,0.004061895109733494,0.006204996799362318,0.0032616825498671537,0.002938157079197776,0.00621608748935667,0.006204996799362318,0.004641971836706076,0.0032391030503995844,0.006649622964594687,0.006204996799362318,0.003637555811146337,0.0026492358666276904
2021-01-05,-0.0010955161541547952,0.00023382414237991866,-0.0018898801886782206,-0.0013669419155706607,-0.0017527584770748842,0.00023382414237991866,-0.003243647469370515,-0.0015176821580018098,-0.002002645308641061,0.00023382414237991866,-0.004077431677443495,-0.0013229875617682097
2021-01-06,-0.00471531440868073,-0.004822941532558259,-0.0037345511822930192,-0.003751620252112964,-0.006204739885745007,-0.004822941532558259,-0.0032772716831232806,-0.004015172795167408,-0.006971215441869771,-0.004822941532558259,-0.004116315322424512,-0.0037685372079253746
2021-01-07,0.0058853183385261226,0.00466750960252647,0.005104272326303557,0.004335474303874898,0.008783621146034176,0.00466750960252647,0.008073478763922925,0.0051186441139210925,0.009258765496570343,0.00466750960252647,0.009836754193415013,0.0036398591480112257
2021-01-08,0.0038667338290373126,0.00327236870913275,0.0051224794193148885,0.004292246014550299,0.006228143703157994,0.00327236870913275,0.007642640723609248,0.005164186218947652,0.007963495171282106,0.00327236870913275,0.008881674205680676,0.004945594377796892
2021-01-11,-0.002433039353668434,-0.005094439143651744,-0.0029317587320565014,-0.0027756538595170637,-0.0033812478608332107,-0.005094439143651744,-0.0031089672319351267,-0.0024683658024206912,-0.003030633367229191,-0.005094439143651744,0.0004299315532276451,-0.00202585748669966
2021-01-12,-0.0013395464615988371,-0.0011043287064643585,-0.00035570226955032136,-0.00021164827059858062,-0.0015266706636504282,-0.0011043287064643585,-0.0007497923353937133,-6.125883843238706e-05,-0.0014400673081399163,-0.0011043287064643585,-0.002452599280938909,-2.3605174912352328e-05
2021-01-13,0.0006579495584487472,0.0011587614496086512,0.0002507587041372483,0.0004709773966522973,0.00016309410103126923,0.0011587614496086512,0.000860444703569309,0.0007534388057574315,0.00013756504470590787,0.0011587614496086512,0.0005355221674239888,0.0009046673797374105
2021-01-14,0.0018547265872804787,0.0013965681292402948,0.0009573725941345873,0.0006060980752104054,0.00281241781604531,0.0013965681292402948,0.0012023559786846702,0.00036582465824669635,0.002831231999054657,0.0013965681292402948,0.0031636679867579585,9.857423131109575e-05
2021-01-15,-0.0016298566405450153,-0.00020644534576509657,-0.002325132526969472,-0.0019098886654585019,-0.0022625408381735735,-0.00020644534576509657,-0.0030941202898241336,-0.0020271686592111694,-0.0026814590093285503,-0.00020644534576509657,-0.004207162776827155,-0.0019593967723796827
2021-01-18,-0.0024326558953766614,-0.0022296250376789488,-0.0020708728422627336,-0.0019047330445243578,-0.002998094731166898,-0.0022296250376789488,-0.00310461129123113,-0.0018634217052242287,-0.002180081852504277,-0.0022296250376789488,-0.0014900906859176926,-0.0012349004392434575
2021-01-19,0.00550683135799738,0.007981447315645282,0.005021892681725216,0.004305707102619626,0.00842276173781617,0.007981447315645282,0.00788599268159815,0.005033436749265012,0.009709747458202753,0.007981447315645282,0.00874743993569742,0.004300698665670618
2021-01-20,0.0006709881964740245,0.0009679516770554497,0.00012864128819947468,0.0002391486973174443,0.0007660945975268164,0.0009679516770554497,0.00027458705987880414,0.0003049398977695755,0.0006557280068227797,0.0009679516770554497,-0.0002869004867936425,0.0002004782707187387
2021-01-21,0.005384511136625184,0.0061568506351754515,0.006156556903262512,0.005463337817485264,0.007012301575677073,0.0061568506351754515,0.00855738596331211,0.005838738051167606,0.0075830686315359296,0.0061568506351754515,0.008464503832113501,0.005367018281503226
2021-01-22,-0.002880800633173731,-0.0035324834611246423,-0.0027265328754580045,-0.0027049212197705007,-0.0032112151937268843,-0.0035324834611246423,-0.0033013716093988166,-0.0029757622633335614,-0.0035089979387594923,-0.0035324834611246423,-0.0033104898433296307,-0.0029873983017315443
2021-01-25,0.0016685710719217095,0.0029063490629674766,0.0011419948500005876,0.001024161565730447,0.0028420512739574764,0.0029063490629674766,0.0017842636834222213,0.0015149287912634426,0.0038608876472638527,0.0029063490629674766,0.0029064646800932366,0.0015493555787399608
2021-01-27,-0.00269110710968674,-0.004478457421855143,-0.0025328226187240426,-0.002270720574782859,-0.004491447538304081,-0.004478457421855143,-0.0035879446836983215,-0.0029227275740236025,-0.005733378992746399,-0.004478457421855143,-0.0039265674359089085,-0.002950042512994554
2021-01-28,-0.00928198150332185,-0.01341049934551676,-0.008951696868945114,-0.007135451101784855,-0.01408467863355884,-0.01341049934551676,-0.01544751450372964,-0.007896582660780154,-0.015561881974955836,-0.01341049934551676,-0.018156308940667627,-0.005826728034057156
2021-01-29,-0.0036764531073465796,-0.003668080801702219,-0.0031719910275942323,-0.003181209508559366,-0.0038908529763425057,-0.003668080801702219,-0.00310135978330374,-0.0031917049678290028,-0.003752212202308904,-0.003668080801702219,-0.003525901314741675,-0.003107115078679837
2021-02-01,0.0012032923683553954,0.004236029284874332,0.00010401851551235391,0.0001005090957171707,0.002711605032445003,0.004236029284874332,0.0008497481366619403,0.0006171080147085486,0.0037378657415450284,0.004236029284874332,0.0005230714704163395,0.0005059888792469591
2021-02-02,0.009541856192104571,0.01069303569273397,0.009940887010416158,0.008796808541474958,0.013090555647922162,0.01069303569273397,0.013680716840645948,0.009531903409535698,0.014561286930098522,0.01069303569273397,0.016204466841437837,0.008508513853038956
2021-02-03,0.005378128696198377,0.0076707490587108905,0.005894256249532959,0.00457876241478844,0.008882003972676513,0.0076707490587108905,0.009243160190647297,0.004726082676063782,0.010211700087434997,0.0076707490587108905,0.01218667396970467,0.0036683601320792792
2021-02-04,-0.004994831425754099,-0.007180437210035063,-0.005130093668266838,-0.004707815403033939,-0.006612239433088442,-0.007180437210035063,-0.005755285326107593,-0.0046144697709357045,-0.007072618417150848,-0.007180437210035063,-0.005751609354825837,-0.004309678305924415
2021-02-05,0.006991209165636631,0.006887112247033615,0.007051327752842016,0.006276568518330927,0.009700993885746268,0.006887112247033615,0.009148134116283978,0.006814314188254918,0.011075022087964806,0.006887112247033615,0.011615695064830147,0.0063775404171063695
2021-02-08,0.0011732694226138283,0.0024688246138001666,0.000922541047569344,0.00048547045527729226,0.002123371072262733,0.0024688246138001666,0.0030250655706075737,0.0005484256870606843,0.0017912192044587693,0.0024688246138001666,0.002865362230527143,-0.0004526491840312233
2021-02-09,-0.001555310396885133,-0.0021952408706675925,-2.7841287196179012e-05,0.00018398629517704272,-0.003432089554690866,-0.0021952408706675925,-0.00021818213213397973,5.7658792451366404e-05,-0.004181781884607496,-0.0021952408706675925,-0.0024056143416142308,0.000514791082666718
2021-02-10,0.0021362804969410044,0.0036862701001238512,0.00172929392288462,0.001533211173276504,0.003840386566051259,0.0036862701001238512,0.0026431105353135133,0.002073035051035885,0.005176632514119771,0.0036862701001238512,0.0033096048287041663,0.0019213794076976339
2021-02-11,-0.0006042953929617739,-0.001586801337329022,-0.000981873993636484,-0.0006435874085538782,-0.0017287878689617347,-0.001586801337329022,-0.0022436270374150712,-0.0008997941070760928,-0.0024876500459801777,-0.001586801337329022,-0.00250376351167256,-0.0004956722660958529
2021-02-12,-0.0024069476869239613,-0.002993365205519987,-0.001979189382141865,-0.001937659721209726,-0.003000105281004105,-0.002993365205519987,-0.002003739457088946,-0.001867952778708013,-0.002780965775226261,-0.002993365205519987,-0.0015448712120107737,-0.001529257004283746
2021-02-15,0.0029465078613293864,0.0050130480143048654,0.002753554934321567,0.0017611350282511775,0.005868320545760295,0.0050130480143048654,0.006327744881165192,0.002203912876712014,0.006706382303554641,0.0050130480143048654,0.007958823979659106,0.0009472054252829217
2021-02-16,0.0033320670901461073,0.004456670573054589,0.0029781010559914952,0.0025004154655192835,0.00504498293437876,0.004456670573054589,0.004386436498432441,0.0026445981254671473,0.005461180949612526,0.004456670573054589,0.005130181281462175,0.002171168253630458
2021-02-17,-0.004301076551799918,-0.005140582860076636,-0.004788625139600632,-0.004571708444337401,-0.0044611383605290275,-0.005140582860076636,-0.004944238808864314,-0.0041885131948684855,-0.0042340320912795555,-0.005140582860076636,-0.004090491306387267,-0.004273977466556065
2021-02-18,-0.0018997426370361162,-0.004643732687263373,-0.002951632395096906,-0.0022818652627387584,-0.0034913978565436956,-0.004643732687263373,-0.004637126552356598,-0.002407798482871799,-0.00445956056093202,-0.004643732687263373,-0.005493936858379731,-0.0019857755350625532
2021-02-19,-0.006140171964086537,-0.007846190966414519,-0.00578675480494258,-0.005377851428080152,-0.0081597667822295,-0.007846190966414519,-0.0078088803006687545,-0.006007334414656306,-0.009145055375631306,-0.007846190966414519,-0.008104435127177775,-0.005446255854061514
2021-02-22,-0.005202450932709774,-0.0030637098509889928,-0.005378120178839404,-0.0056996469931929255,-0.004928040725834798,-0.0030637098509889928,-0.0035846615589287716,-0.0058003269543232434,-0.0054572083575841245,-0.0030637098509889928,-0.004238735168467691,-0.006581446543167516
2021-02-23,0.002454971654114786,0.00317089277824852,0.0010652454621361536,0.0011550703960198667,0.002584856134384829,0.00317089277824852,0.00014031549989257464,0.00039756173635965364,0.001043523297805247,0.00317089277824852,-0.0013825859354967803,6.500560192611463e-05
2021-02-24,-0.004665952171457596,-0.004914347373285787,-0.004733036288111927,-0.0044058739182454305,-0.0061181110068567555,-0.004914347373285787,-0.006026940591764425,-0.004923595622622371,-0.006988882009539778,-0.004914347373285787,-0.006533906022741007,-0.004823498773425564
2021-02-25,0.00351807622510321,0.006537305615634711,0.003517341977334282,0.00237795082857345,0.006906034516181588,0.006537305615634711,0.007981056381554462,0.0033414910912932597,0.008655850822434514,0.006537305615634711,0.010478464957743246,0.0024955699533597683
2021-02-26,-0.015496112507801824,-0.01958016240256686,-0.014568582920240991,-0.013422329250768486,-0.018973308804837854,-0.01958016240256686,-0.01919648476336306,-0.014076664309702024,-0.02004414592287034,-0.01958016240256686,-0.02099841978524702,-0.01299114546526852
2021-03-01,0.01187441173867886,0.012276879955499889,0.009973482503810136,0.009599278872657982,0.014148438662996811,0.012276879955499889,0.010238501902560766,0.009549247051913812,0.01474376267153642,0.012276879955499889,0.01315412181832269,0.009276651166112855
2021-03-02,-0.0007195864498562432,-0.002097934762390129,8.170734369290868e-05,-0.0004857335634517012,-7.634259198410911e-05,-0.002097934762390129,0.0017567760809060226,-0.0003034897850881344,0.00041512162717282573,-0.002097934762390129,0.0042509752827578455,-0.0005195431302583843
2021-03-03,0.002313033350468895,0.004191840569629737,0.0014500130864484643,0.001496396622572369,0.002738377445754243,0.004191840569629737,0.002310227922715623,0.00169298747986912,0.0024544251412324477,0.004191840569629737,0.0012798030267311402,0.0011722602822232756
2021-03-04,-0.008708479107902532,-0.008421000307434161,-0.010982887251937917,-0.010314649434348186,-0.010216163774835514,-0.008421000307434161,-0.013676589041398903,-0.011072838629617965,-0.011613446845374088,-0.008421000307434161,-0.013613613333490798,-0.010730022685489848
2021-03-05,-0.004512502959846058,-0.006410091356639767,-0.004193735281520053,-0.003777616331435237,-0.005377508784352797,-0.006410091356639767,-0.005546112696266859,-0.003474566679233924,-0.00497041115547959,-0.006410091356639767,-0.005609225334659151,-0.0027695765607721147
2021-03-08,0.0070357062212442764,0.00590661855263041,0.008565077285242105,0.0079724529133238,0.007959120929050188,0.00590661855263041,0.009813405505657805,0.0078103689047577625,0.007656384484519566,0.00590661855263041,0.009605034609481238,0.007024285118036624
2021-03-09,0.0023114407178392465,0.0011444554708150108,0.002808306344505602,0.0022868869902071677,0.003768138915053215,0.0011444554708150108,0.00417094709397576,0.002512088700223995,0.004260255302970516,0.0011444554708150108,0.005589322349394123,0.0019489144914549325
2021-03-10,0.0009928807788155648,0.0019379742725079575,0.0030724128202316505,0.003037983858995014,0.0001345030997377127,0.0019379742725079575,0.0033854439737698062,0.003187874418992443,0.0008494925042024576,0.0019379742725079575,0.0027638413093574645,0.003522913437744783
2021-03-11,0.002814854689698631,0.0027691134896048165,0.00394950356309493,0.0037374903766562413,0.003021340336133134,0.0027691134896048165,0.005177514099762082,0.004060370362474272,0.0035904222598690805,0.0027691134896048165,0.004292557238925584,0.004311007706663559
2021-03-12,0.002998609541987081,0.004437602968762295,0.0020962471160012753,0.0014851106487889084,0.0049083225851361606,0.004437602968762295,0.00434148532444314,0.0016590166722058799,0.005332643380201033,0.004437602968762295,0.006598151080373222,0.000790236760899304
2021-03-15,0.0003950987034724286,0.0014781921931285888,0.0012443940713834558,0.0007056234907360814,0.0019823755348049813,0.0014781921931285888,0.002148912679676496,0.000630479949804388,0.002511463250472483,0.0014781921931285888,0.0023483763277956484,0.00024364863661972076
2021-03-16,0.00524435487328984,0.006386937324695344,0.004681485506138774,0.004328938006510798,0.006386732261504482,0.006386937324695344,0.005273023233999724,0.0040564419984582475,0.006439994496928066,0.006386937324695344,0.0061990755333080575,0.0036437476769786282
2021-03-17,-0.0023061635884156478,-0.004155762428711011,-0.001368338306375893,-0.001097377689192999,-0.003452548987951378,-0.004155762428711011,-0.002176257743620559,-0.0010597156989546781,-0.0037805583436891126,-0.004155762428711011,-0.0034027698799857452,-0.0007289967515271733
2021-03-18,-0.003178160569605523,-0.0018256381083721403,-0.0024236097287426853,-0.0026250287544616084,-0.003221493818026514,-0.0018256381083721403,-0.0009477160977196346,-0.0024139278377143985,-0.0029423767611375068,-0.0018256381083721403,-0.0014219934069720514,-0.0025329959516622383
2021-03-19,-0.0027265572484474073,-0.0031048370542928285,-0.00332952267170414,-0.002954394485476805,-0.003436231289392271,-0.0031048370542928285,-0.0054799536394668355,-0.0033835897507162173,-0.0037288974105743095,-0.0031048370542928285,-0.005134039185173486,-0.0031011793999077245
2021-03-22,0.0022149370277451254,0.0027199972192174893,0.0016433957995053592,0.0017797968464492273,0.002408537287636143,0.0027199972192174893,0.0018014074082303901,0.0020940479596115035,0.002914089167109523,0.0027199972192174893,0.0017707399977710044,0.002309845789340574
2021-03-23,0.001108711185516171,0.00012572454367893314,0.0020055544625794414,0.0018931768144511006,0.0009068589476673884,0.00012572454367893314,0.001300457520079805,0.0015920982441273435,0.0006687863617899259,0.00012572454367893314,0.0015274986482349108,0.0017860393116044678
2021-03-24,0.002398150222547164,0.00034271163374607053,0.0019144868500208124,0.0022923222339865964,0.0022220337218585777,0.00034271163374607053,-0.0002684610860953221,0.002047076622158025,0.001861606675785658,0.00034271163374607053,-0.0010182055791881286,0.002294208655254559
2021-03-25,-0.001273359775430935,-0.0011161831408364974,-0.0013885046165454027,-0.0014201516049385076,-0.0014533768347822725,-0.0011161831408364974,-0.0015686203908259703,-0.0017357223016790705,-0.0019220283025157814,-0.0011161831408364974,-0.0017264219753661792,-0.0018885934493940808
2021-03-26,0.003987995043466177,0.005370059223364892,0.003219645468845004,0.002768458609063081,0.005522681761504987,0.005370059223364892,0.00510024056865939,0.0030354234908592137,0.006002990940228551,0.005370059223364892,0.006904014152261339,0.0023820583503914887
2021-03-29,0.0002008783406079326,-0.0004146349165172143,0.0014723697527134819,0.0012360636003641088,0.0003312317082690266,-0.0004146349165172143,0.002262786397378634,0.001432127358961229,0.0005777921887445697,-0.0004146349165172143,0.002104794281304071,0.0014062107741709233
2021-03-30,-0.0035181724771113547,-0.004162621334830209,-0.002603223504784863,-0.0028353884692002896,-0.003712715255480101,-0.004162621334830209,-0.001516448024235468,-0.002566523705520623,-0.0033246651812869196,-0.004162621334830209,-0.0006911405712760993,-0.00227663635474055
2021-03-31,0.0012101309460385119,0.001791840321263916,-0.0006175110405048621,-0.0009420136576027217,0.003266517461170087,0.001791840321263916,-0.0001916055608106586,-0.0009968727272554926,0.003649964403241382,0.001791840321263916,0.002181270478034738,-0.0016361635746074015
2021-04-01,0.0062840058328015955,0.007017446692432383,0.007190117640610379,0.006980643873451036,0.008093860594004122,0.007017446692432383,0.008216741585353913,0.007636869262786119,0.00957220155527477,0.007017446692432383,0.006798818339137874,0.007712816272578725
2021-04-06,0.005958955849781615,0.00804653069244629,0.007807383834002661,0.00714638801929078,0.006636794387961617,0.00804653069244629,0.010490703843115215,0.007210446223825955,0.006844834228174892,0.00804653069244629,0.010772585517962239,0.006475011757952123
2021-04-07,0.0026876298560891414,0.0028367904438762574,0.001842208714969716,0.0017329894877200173,0.0032004943759602693,0.0028367904438762574,0.0019046777554714745,0.0014363408982737648,0.0028596491696961882,0.0028367904438762574,0.002538276438895331,0.0011421334419138558
2021-04-08,0.004665765124425,0.005507857870374888,0.004465991345932757,0.0040910702324637015,0.00663609930247568,0.005507857870374888,0.005894025080055163,0.004436123795822789,0.007328730603176669,0.005507857870374888,0.00649981865712613,0.0038567029820726784
2021-04-09,0.0009738226657524889,0.0009727864059982618,0.001633090271473117,0.0014931182331262968,0.0011996873101293578,0.0009727864059982618,0.0017509117286814988,0.0013072906398064572,0.0011308935273361285,0.0009727864059982618,0.0015284348788151471,0.0011261985518207054
2021-04-12,-0.0010504307678885258,-0.0035909800610395004,-0.0005356420461592806,-0.00047589567715452245,-0.001566596062356225,-0.0035909800610395004,-0.0008471604098982639,-0.0004620457677843761,-0.0018212837866804275,-0.0035909800610395004,-0.0009545713662622827,-0.00029365615779921114
2021-04-13,-0.0012737689957407151,-0.0008773094780836114,-0.0010604083188279914,-0.0013114456983187334,-0.0005313271375331339,-0.0008773094780836114,-0.00038604780990831927,-0.0013009978464392602,-0.00010394495653447522,-0.0008773094780836114,0.0006484689831818816,-0.0015704775964800765
2021-04-14,0.003773000462279575,0.005612659058046215,0.0027304592559134603,0.002533901188979899,0.004491970571475743,0.005612659058046215,0.003719733987701573,0.002396042764121327,0.004180594303912657,0.005612659058046215,0.00384292512679324,0.0019415149545159685
2021-04-15,-0.000978909317926427,-0.0007798422198880449,-0.0027178336566423384,-0.002462082799749556,-0.0012226279046893644,-0.0007798422198880449,-0.0032397947069787215,-0.002560312777716768,-0.0020130529459204067,-0.0007798422198880449,-0.003536421930696384,-0.0027395251709952163
2021-04-16,0.003511968660708851,0.0054557904559069436,0.004566152809561299,0.004223398012235274,0.003973036391567564,0.0054557904559069436,0.005629097997506859,0.004149847500537406,0.004326645645939386,0.0054557904559069436,0.00551898611592193,0.0041130915319776565
2021-04-19,0.0015526302493404248,0.0013151158230599478,0.0024797986900064227,0.0024118503649615216,0.0019040200718153223,0.0013151158230599478,0.003157488344408143,0.0028537423792358114,0.002434517086683759,0.0013151158230599478,0.002292184588527849,0.002816011069712524
2021-04-20,-0.00485882723448526,-0.005148223600743451,-0.005180504524526422,-0.004992749178888767,-0.006067312559778873,-0.005148223600743451,-0.005907696910389284,-0.005371783597420086,-0.006924396807627283,-0.005148223600743451,-0.005995974664062224,-0.005227700436071258
2021-04-21,-0.0014118606053853254,-0.003583062072768199,-0.0011006543570756448,-0.00032682799054631144,-0.003365548229981741,-0.003583062072768199,-0.004009282210830147,-0.0004155658023696039,-0.003904512185055027,-0.003583062072768199,-0.006742241932155443,0.00034964183338267194
2021-04-22,0.004741594986315782,0.005766933890415424,0.0047777915261914975,0.004245499942892822,0.006594050415588293,0.005766933890415424,0.006630406245432892,0.004404946397563221,0.0072286091368962135,0.005766933890415424,0.007619321924173222,0.004018565768539657
2021-04-23,-0.0007569213095947789,0.0007484296849045613,-0.0014264226599424782,-0.0014372466871150707,-0.0004175347940419566,0.0007484296849045613,-0.0011095961286647668,-0.0013055358412790723,-0.00014717599254434718,0.0007484296849045613,-0.00045165187989868377,-0.0014280640964404873
2021-04-26,0.0003038712809185587,-9.925331633359066e-05,0.0009201199536499263,0.0006955150100495156,0.0005060868974658825,-9.925331633359066e-05,0.0018864512875836476,0.00084292505080012,0.0006238790817555536,-9.925331633359066e-05,0.002451517800207051,0.0006817211135827739
2021-04-27,0.00014928330376457515,-0.0001744543147030241,0.0006017772764123555,0.0005434984054727257,-0.00018082524438048833,-0.0001744543147030241,0.0009503668897460942,0.0005039571917738435,-0.00047509286526302376,-0.0001744543147030241,0.0006944515810936761,0.0004078862919346138
2021-04-28,0.0017132698865973783,0.0026230170220690506,0.001024144528382993,0.0007483712063087087,0.0034141552071578376,0.0026230170220690506,0.0015714056389490472,0.0008641992504393656,0.004115540447276441,0.0026230170220690506,0.0028469653508686804,0.0006873864201156893
2021-04-29,0.0015543614540722312,0.002974760029106278,0.0017987532206270838,0.0017511299875880443,0.0015624487105806875,0.002974760029106278,0.0024133689299512943,0.0018827245671521045,0.0016933180584774072,0.002974760029106278,0.0020510329681131425,0.001694557326472785
2021-04-30,-0.003992766059205569,-0.006014938318952356,-0.003837995383629229,-0.0035638036024434826,-0.005383429993149646,-0.006014938318952356,-0.0051874604882512524,-0.0038759291398370345,-0.006016665118844149,-0.006014938318952356,-0.005239431736418269,-0.003530198944134256
2021-05-03,0.0012375149117006955,0.0008362749830259864,0.0020339675405101703,0.0019181149914382577,0.0016144561208602081,0.0008362749830259864,0.00179006315990553,0.001678502038749607,0.0014694524960223141,0.0008362749830259864,0.0014273922453451153,0.0015118381515351164
2021-05-04,0.0014914862528533912,0.003485723856098367,0.0006257749777372672,0.0005073425668058856,0.002301017770829667,0.003485723856098367,0.0014708398129721753,0.0005909923152895992,0.0023983697553106907,0.003485723856098367,0.001623426481780482,8.385849673450703e-05
2021-05-05,-0.0005931974777773876,-0.0015340361520080142,-0.0019066105632405952,-0.0016057546302617777,-0.0011027602619076927,-0.0015340361520080142,-0.003225828523404566,-0.001837655640610865,-0.001900865098525576,-0.0015340361520080142,-0.003583973194683194,-0.0016857197132609993
2021-05-06,0.0003742128890900216,-0.0006476356541156911,0.0016523146649409983,0.001821827420859105,-0.0007744306335299363,-0.0006476356541156911,0.001151119042084089,0.0019344775138925054,-0.0008935212092379227,-0.0006476356541156911,-0.00016732971771442516,0.0023847478079059123
2021-05-07,0.0027504250071707387,0.0035431675846170746,0.003653810125249626,0.0034118148143568784,0.003205871335511584,0.0035431675846170746,0.004585744384433541,0.003353317558007481,0.003071081692399979,0.0035431675846170746,0.0034018290013887293,0.0030614372119163705
2021-05-10,0.003961873530784105,0.005239338991473799,0.002599596887374331,0.002279379568227771,0.005575340833531702,0.005239338991473799,0.004016455351806243,0.002173309253172154,0.004852934914440862,0.005239338991473799,0.003606519501154002,0.0011413578575568124
2021-05-11,-0.0073286263757093165,-0.008298537267116443,-0.0077980855866110355,-0.00714355777859027,-0.009839093083153016,-0.008298537267116443,-0.01056494341947068,-0.007693026501172484,-0.011130640356112288,-0.008298537267116443,-0.012083127143479977,-0.007120111429702659
2021-05-12,-0.00402638518717373,-0.003457899936879601,-0.003945036417135335,-0.003610365361949889,-0.004779555248341098,-0.003457899936879601,-0.004961412894402989,-0.003346177782989844,-0.004212186512291271,-0.003457899936879601,-0.005089231992415859,-0.0029188676664628236
2021-05-13,-0.00564329235916247,-0.008660434537180278,-0.005209552494586119,-0.004583374478619461,-0.007214614799255012,-0.008660434537180278,-0.007821515744290039,-0.004517093718290221,-0.007370937753425445,-0.008660434537180278,-0.00957491597880646,-0.0035457182990203053
2021-05-14,0.005633181685544805,0.00577754967597795,0.0067890430694034195,0.006074995821343493,0.007232233911316246,0.00577754967597795,0.008947969234588361,0.005824589593499094,0.007278025762198484,0.00577754967597795,0.01000233362425016,0.0050314593453284675
2021-05-17,0.003572741871481974,0.004785048972282436,0.004632313176930117,0.004322956970513914,0.004362515826117464,0.004785048972282436,0.006000647307130626,0.004481484635959944,0.004893569098741514,0.004785048972282436,0.0055856616158218506,0.004119845729789663
2021-05-18,0.0019712957134769148,0.0033077546634714488,0.0020106178168846573,0.001816931276105182,0.003254602109510707,0.0033077546634714488,0.0036290468467219837,0.002570223040292517,0.004080287357170844,0.0033077546634714488,0.002859754369945941,0.002615006054634785
2021-05-19,-0.008226025211629424,-0.01036026944837735,-0.007157560406517739,-0.006257285764311931,-0.012390044189256851,-0.01036026944837735,-0.010848937050613548,-0.0067727106319184095,-0.013450650431701648,-0.01036026944837735,-0.013086978013144646,-0.00537114548631841
2021-05-20,0.004240607437154363,0.005915313737749013,0.00288540563576767,0.0025050381617419022,0.006769143861718787,0.005915313737749013,0.0037710375747350144,0.002401440646567975,0.007173146240615676,0.005915313737749013,0.004763085327767598,0.0017653459358308067
2021-05-21,0.00444242816890121,0.003366719562029826,0.005663218847298062,0.005356214261379857,0.005028170719098874,0.003366719562029826,0.006773885051514971,0.005535807501149816,0.005622035865707349,0.003366719562029826,0.0072723010774016295,0.005543378205971615
2021-05-24,0.001276914154643019,0.0011649325315339144,0.0016202675276301467,0.0015621649376996078,0.0015476243119169994,0.0011649325315339144,0.0015667433183485379,0.0014581694280005168,0.0016209753625415961,0.0011649325315339144,0.001310157500246723,0.0013889719933155404
