,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2023-09-27,-0.0014242919551405964,-0.0014343173139255267,-0.002270766303177617,-0.0018441824369066675,-0.0015892930422019655,-0.0014343173139255267,-0.0033523833106179823,-0.0018327877471715597,-0.0014140222154594572,-0.0014343173139255267,-0.0027882410444981997,-0.0016359109021867762
2023-09-28,-0.002160037505809989,-0.002704642832171574,-0.0017110419053226612,-0.0019160948850089174,-0.0018819213532778151,-0.002704642832171574,-0.0015965609348677255,-0.0017685833215236094,-0.0019968667274824657,-0.002704642832171574,-0.0006388340279822114,-0.0020479641252492326
2023-09-29,-0.0008578335391630097,-0.00019610324209237042,-0.0020391672091400553,-0.0025115556464865864,-0.0006773897437214224,-0.00019610324209237042,-0.0008199863469483666,-0.0022845017626436184,-0.0011593526403211455,-0.00019610324209237042,1.0435921289366985e-05,-0.002467321698856848
2023-10-02,0.00045634325406776255,-0.0007760360643106147,0.0011673747890306463,0.0011983599356781905,0.0011453975144737503,-0.0007760360643106147,0.0013542785289045308,0.0014391542475273892,0.002072373291947326,-0.0007760360643106147,0.0021119293710012616,0.0015957956018929072
2023-10-03,-0.00611484803283922,-0.009451379280707967,-0.005599719527879707,-0.00445416235365297,-0.007896042958928822,-0.009451379280707967,-0.007584541545820306,-0.004812612498341789,-0.007650158295592775,-0.009451379280707967,-0.008858185940203184,-0.004381667520320094
2023-10-04,-0.007803729336117011,-0.007880582994964396,-0.008614792284982884,-0.008130660874957984,-0.008916322338356474,-0.007880582994964396,-0.009901339557198853,-0.008684364334799959,-0.009642166475132434,-0.007880582994964396,-0.010762040267406226,-0.008623574114582698
2023-10-05,0.005589150908572873,0.006200009926432025,0.005052686839872326,0.004292480437704472,0.005553588797103243,0.006200009926432025,0.006024149907337529,0.004001301462732731,0.004921375619132838,0.006200009926432025,0.006954090847393174,0.0038789654964074653
2023-10-06,0.0006845460771914344,0.0008300437952615107,0.00015180146923432993,0.00024664595021864393,0.0010377248928285902,0.0008300437952615107,-0.0001818439378099831,0.0005859957376009243,0.0011807392452688678,0.0008300437952615107,8.353584967416373e-05,0.0005925399057051007
2023-10-09,0.003066957102857722,0.0026057628090060806,0.004764283621813763,0.00460780953052153,0.0035552608857727487,0.0026057628090060806,0.005250989927645082,0.004648338683257244,0.003919428817850887,0.0026057628090060806,0.0036746788951175537,0.004529917217932948
2023-10-10,0.00644487582226288,0.00856532668059062,0.006690239571733903,0.0054537080229551315,0.008014229456182404,0.00856532668059062,0.008991316883799153,0.0057381703817741825,0.007863294024153164,0.00856532668059062,0.010631110816203842,0.005310460848350096
2023-10-11,0.003782740658649742,0.004129900265232668,0.0036741090837533433,0.0032840258363628903,0.004761761601385853,0.004129900265232668,0.004215453997953464,0.0037714036356966646,0.005157446410360852,0.004129900265232668,0.004939541720838447,0.003722296564953679
2023-10-12,0.005085637412815914,0.00710542978232636,0.006736293157968834,0.006216237847180522,0.005814343716386757,0.00710542978232636,0.007867019574462503,0.006624903847733263,0.0064083089364270615,0.00710542978232636,0.008051640029195463,0.0065246409128147075
2023-10-13,-0.0028785848866339447,-0.004683053483493904,-0.0017081052495796958,-0.0008211197079894185,-0.0028142777227208407,-0.004683053483493904,-0.003109594311725368,-0.0006929141835348391,-0.0017922740598423385,-0.004683053483493904,-0.004600234635195958,-0.0003953310009037291
2023-10-16,-0.0019796933466205277,-0.0021504934713687017,-0.0009537760230767453,-0.0004601159812857027,-0.003445896356092444,-0.0021504934713687017,-0.002618196066727651,-0.0008327583113526188,-0.004360711517777449,-0.0021504934713687017,-0.0057285616516801665,-0.0008146426511528587
2023-10-17,0.00024818883135208346,0.0014425102721224645,0.0008059366367297344,-0.0003416220381045293,0.0019346775483656375,0.0014425102721224645,0.0024634826067079937,0.00015350271863478332,0.002087744583896551,0.0014425102721224645,0.0037480791997074226,-0.0002259016815799773
2023-10-18,-0.0015003913084736089,-0.0005230481412586049,-0.0007120840690843574,-0.0011522662505906484,-0.0007705891295139133,-0.0005230481412586049,1.2425890185721627e-05,-0.000978957223217502,-0.001027223120757034,-0.0005230481412586049,-0.0009482336828661923,-0.0012786973702909755
2023-10-19,-0.00702055959667816,-0.00747190845596311,-0.006025582049734644,-0.00514559411773588,-0.007838047238018031,-0.00747190845596311,-0.0076180726550293685,-0.005460026154371318,-0.0072066157772698045,-0.00747190845596311,-0.009474918972373696,-0.005077910269984923
2023-10-20,-0.003918782907736748,-0.0042303167121164826,-0.0038894244970010994,-0.0027496236140746692,-0.006617537666761436,-0.0042303167121164826,-0.006128098963673847,-0.003407897954608463,-0.007502536611375684,-0.0042303167121164826,-0.008918312453382097,-0.0030504254491058366
2023-10-23,-0.00605389949107873,-0.006961878867373687,-0.006986243878769549,-0.006544197136285633,-0.007365911106394727,-0.006961878867373687,-0.008135045624309329,-0.007379020219820899,-0.007980952949123163,-0.006961878867373687,-0.008716037615554879,-0.00714383517151714
2023-10-24,0.0008503905078745761,0.00018591982972658694,-0.0005837745971031542,-3.224104309007262e-05,-0.000843740063937177,0.00018591982972658694,-0.0014593472696967074,-0.0006916726989686761,-0.00209735360155263,0.00018591982972658694,-0.00180034424094986,-0.0007126334246820042
2023-10-25,-0.0008076660400430704,-0.001986795483851797,-0.0009219918285388913,-0.0006073055705259532,-0.0013302522500885244,-0.001986795483851797,-0.0006288051494898491,-0.00037428844836617185,-0.0015401537463803623,-0.001986795483851797,-0.0014634458391317752,-0.00036171542801678817
2023-10-26,-0.0060432212917626935,-0.0062309530602735535,-0.004734295485766185,-0.0035919167368979876,-0.00601722633947323,-0.0062309530602735535,-0.007018054998314349,-0.0034622794820080866,-0.005311703079750039,-0.0062309530602735535,-0.009102644822833336,-0.003322783821999019
2023-10-27,0.0013116919067710539,0.001697914727703731,0.0002627180844426568,0.0005269497208868272,0.00016291178444342465,0.001697914727703731,-8.860289153002796e-05,0.0005530727134250458,-0.0006644997617287717,0.001697914727703731,0.00011580916636495465,0.0005295413298897347
2023-10-30,-0.005765773267932154,-0.004964040789392014,-0.006106225904302719,-0.005428712214316457,-0.006655018651699952,-0.004964040789392014,-0.00708810804680616,-0.0054951521360696795,-0.006729450415749412,-0.004964040789392014,-0.008578703978724084,-0.005173803497589132
2023-10-31,0.0011858328272449884,0.0005387889650018995,0.001914179045398903,0.0014082474338082335,0.0016751502575803395,0.0005387889650018995,0.0027088792315446285,0.0012780316837414333,0.0016732879130862597,0.0005387889650018995,0.0036023508598674696,0.0011353568457557967
2023-11-01,0.0048804086384346065,0.0060702603638013615,0.005299569186291305,0.003943825801104941,0.007434415013520581,0.0060702603638013615,0.0072580183876051665,0.004599528670367297,0.008211697689222435,0.0060702603638013615,0.009734516845099104,0.004288086452830913
2023-11-02,0.0076485983264760965,0.008853720809223687,0.0063581591623785155,0.00571772646737538,0.007322808678800609,0.008853720809223687,0.00734768267610939,0.005414181211421184,0.006392048610241625,0.008853720809223687,0.008805739732907351,0.0052413921091694704
2023-11-03,0.008755413841222174,0.010645284001111565,0.009722088266364497,0.00830968691251573,0.01165254746582056,0.010645284001111565,0.012431283249900275,0.0091627484653056,0.012885663489027538,0.010645284001111565,0.014499070146389445,0.00891665593480172
2023-11-06,0.0019225769308026616,0.002054952654831291,0.0011476309544795106,0.0009164382647824012,0.0015854329984419289,0.002054952654831291,0.0015840900277963594,0.0010992879059379928,0.0012358218049873363,0.002054952654831291,0.0019524907457428506,0.0011273312275180468
2023-11-07,0.00048180748577313136,-0.0002499299287516365,0.0008505916041885816,0.0012040336424280578,0.0009346889788155887,-0.0002499299287516365,0.0009113280636649901,0.0012843241280525745,0.001978200016129518,-0.0002499299287516365,0.0009629374355886606,0.0015311337614574525
2023-11-08,0.0029012744353195783,0.0029161263357634333,0.0021342939149360794,0.0021625420505910473,0.0027086687153302104,0.0029161263357634333,0.001951338426538738,0.001966821172509914,0.002699862056016786,0.0029161263357634333,0.0026466421032843215,0.002102817093890774
2023-11-09,0.003351808672315355,0.0020480689399375493,0.003237962850697386,0.003196374901796039,0.0033925777803371702,0.0020480689399375493,0.0030533182571413145,0.0030767338738297554,0.0031867751069747066,0.0020480689399375493,0.004118334437962754,0.002909716152257514
2023-11-10,-0.0030004123078131314,-0.0024262801198258084,-0.0016703529318420995,-0.0018354120628410718,-0.0023526358602528543,-0.0024262801198258084,-0.0016389685091533714,-0.0017801580423807974,-0.001706214513297005,-0.0024262801198258084,-0.0020474408799117778,-0.0017372210903158763
2023-11-13,-0.00043012818118097067,-0.001749735810146399,0.0006425831042859288,0.00024510787188386474,-9.68918847267471e-05,-0.001749735810146399,0.0017632886485644229,0.000583711551181575,0.00042200267165883254,-0.001749735810146399,0.002170679191835706,0.0005900682545531368
2023-11-14,0.0046761086137678785,0.006607832409861533,0.0045982295123659705,0.004064754900881692,0.006362988450635235,0.006607832409861533,0.005678184600616886,0.004556589907814939,0.006840605035980143,0.006607832409861533,0.006647951056360973,0.00433950022220267
2023-11-15,0.010331783613542611,0.013882446199482444,0.009326012112833104,0.007704319480557051,0.011545378143922492,0.013882446199482444,0.011289587289775135,0.007669666447217403,0.010878767529800562,0.013882446199482444,0.013712368960995773,0.007380356347244398
2023-11-16,-0.0018176756254618118,-0.003602355599006681,-0.000979108017904988,-0.0006983296366097913,-0.0026000808124449545,-0.003602355599006681,-0.0016399226183122036,-0.0006499499461766853,-0.002628311238210127,-0.003602355599006681,-0.0026391836736975706,-0.0005191889345973602
2023-11-17,0.0026801826362427947,0.0017829641795495646,0.0034416207904316336,0.0035933985638509375,0.001779288906690229,0.0017829641795495646,0.003261712764070446,0.0032098586468086313,0.0015324985428951214,0.0017829641795495646,0.001651539379100814,0.0032576097259920524
2023-11-20,-0.0026235330111038318,-0.0022012373782199913,-0.0036595134959314063,-0.0037323108450130395,-0.003021390267233843,-0.0022012373782199913,-0.0032681654198664306,-0.0036790627689342443,-0.003730650004135664,-0.0022012373782199913,-0.003180154128246197,-0.0038057002240002593
2023-11-21,0.003659662049072147,0.003464427220876483,0.004042179035531512,0.004031978549763888,0.0036366556519099383,0.003464427220876483,0.004401509550670152,0.004334088736058523,0.0036987335232777432,0.003464427220876483,0.0038417988858619263,0.004320021583613995
2023-11-22,-0.0006498486240133097,-0.0027600045025275694,-3.5631076635507495e-05,0.0003544859400900263,-0.0014925667340609766,-0.0027600045025275694,-0.0007876601975991942,9.72807962345294e-05,-0.001946511633099726,-0.0027600045025275694,-0.0022145537912434316,5.490577649798e-07
2023-11-23,-0.0010005982760092368,-0.001221703783157287,-0.00023561409071361217,-0.00031585156070888484,-0.001240682507049171,-0.001221703783157287,0.000381635020740652,-0.00039554939581944474,-0.0009440607240696208,-0.001221703783157287,0.00017315073647850303,-0.00023004997977884128
2023-11-24,-0.000618811118145243,7.95563861515727e-05,-0.00022194895745823772,-0.0008588866035551246,0.0003256344504208002,7.95563861515727e-05,0.0002784173936943842,-0.0005550712243900487,0.00038928978307248117,7.95563861515727e-05,0.0010070227567672346,-0.0007914947204801688
2023-11-27,-0.002686983232316377,-0.0031709757471792078,-0.0018944641041756108,-0.001549489119853265,-0.003950170780441574,-0.0031709757471792078,-0.0020979808654930238,-0.001959076044351048,-0.004304547446485366,-0.0031709757471792078,-0.003949004057065863,-0.001870457290046679
2023-11-28,0.001387976152029695,0.002014617467864557,9.91902143507154e-05,0.0001171999607069771,0.0007694283702337996,0.002014617467864557,-0.00042689998781620384,-0.0002706970147679079,-0.00013976548839202683,0.002014617467864557,0.00039846496888920044,-0.0003751852214739629
2023-11-29,0.0033304892760060317,0.0038082772777259253,0.0017207630457849196,0.0021438418243651418,0.0023958537383639306,0.0038082772777259253,0.0011338221810402668,0.0014419031520025148,0.001979006707372414,0.0038082772777259253,0.00018728654428983596,0.0017465542513301494
2023-11-30,0.0022555530716266204,0.0022480516443317174,0.0021934483491708075,0.0021031169344725574,0.003009966401031144,0.0022480516443317174,0.0023291544401679866,0.002254440549592709,0.0030149555728890423,0.0022480516443317174,0.0028650163738734745,0.0020400673003652843
2023-12-01,0.00029281692676806577,0.0010185501646741036,0.0014066923973549998,0.001039495421301005,0.0018503855159850533,0.0010185501646741036,0.002542430772929138,0.0016363143399043356,0.003087785598473086,0.0010185501646741036,0.0030358133410645334,0.0017019549935442882
2023-12-04,0.0043673926297264675,0.0063490594641086445,0.003754336251310285,0.003356214868360043,0.004541911723672463,0.0063490594641086445,0.00409082619033232,0.003021881526757025,0.0039016763256611827,0.0063490594641086445,0.003924170413489547,0.0028624035707445128
2023-12-05,-0.00277927963904234,-0.006692479615519715,-0.002645846280454275,-0.0016170037332896197,-0.004551867888919533,-0.006692479615519715,-0.004317563926443654,-0.0021485073900965176,-0.0045480786674987565,-0.006692479615519715,-0.004308159108501161,-0.0018094484674607294
2023-12-06,0.008477367946544195,0.010300261925881533,0.0067350133421732695,0.005941358952624906,0.010324992811786811,0.010300261925881533,0.007419726875804138,0.0061301937484744004,0.010320742410871504,0.010300261925881533,0.010755820104000797,0.005818822305066852
2023-12-07,-0.0005018200939837956,-0.0008456028897498251,-0.0005021920276757311,9.997857709164277e-05,-0.0008598278673249201,-0.0008456028897498251,-0.0018045870779233861,-6.939643085943951e-05,-0.0007195252618047334,-0.0008456028897498251,-0.0023127596874338544,9.125916638695756e-05
2023-12-08,3.9673013039639346e-05,0.0009321881913311426,-0.00041327474706801703,-0.001079020448615595,0.00012787323467552725,0.0009321881913311426,0.0006351871835922175,-0.0009844332118762447,-0.0006332196409194913,0.0009321881913311426,0.0009494535452742851,-0.0012745548252517311
2023-12-11,0.0013140385478898349,-0.0004704211446383499,0.0025980111762304707,0.0019874845358582283,0.0024718734736619325,-0.0004704211446383499,0.003638089693447144,0.0021669979517732153,0.0031374420338707108,-0.0004704211446383499,0.0053300703482127825,0.0019488954038507644
2023-12-12,0.0016606450429039116,0.0028728835366135467,0.0009732729612314863,0.0005116760002719457,0.0024109124856053106,0.0028728835366135467,0.0017893413814197025,0.000926139028363864,0.002442805058526474,0.0028728835366135467,0.0030014760463016165,0.0008536769930583101
2023-12-13,0.0035790294427365185,0.0026387021818621123,0.0042298264864010435,0.003946594952040026,0.00413392457140593,0.0026387021818621123,0.004362075602145318,0.0038753778441983646,0.004383806240351664,0.0026387021818621123,0.005032900988497517,0.0037867144749890247
2023-12-14,0.009710167635997875,0.013884331783074742,0.007766976347975065,0.006666855864536497,0.010160487084665014,0.013884331783074742,0.008938973820942935,0.00633842928861307,0.008835032802065199,0.013884331783074742,0.01022457747503532,0.006012426029756955
2023-12-15,0.0025423181209590505,0.0035994592386494758,0.0022950678914721878,0.002388313663130384,0.0039097041337366285,0.0035994592386494758,0.002689780560025353,0.0031825756581671306,0.00455501644028647,0.0035994592386494758,0.0026361051627785304,0.003117188408303911
2023-12-18,-0.00035001397374828343,-0.0029219110332809567,-0.001158365440712006,-0.00043821490105722376,-0.002181222970215411,-0.0029219110332809567,-0.0019763695121377154,-0.001258241535938777,-0.003016636021366204,-0.0029219110332809567,-0.002311959896263053,-0.001233945530340824
2023-12-19,0.0020417785243436325,0.002817937195829671,0.001893413242637393,0.0012426142943377449,0.003528478876858754,0.002817937195829671,0.0026758511965591994,0.0014097401633935377,0.003384030371032886,0.002817937195829671,0.0037867181324146076,0.001015945508043051
2023-12-20,0.003785692382393975,0.005974557102835506,0.0038445250591066992,0.0031379044656587134,0.004719242728627171,0.005974557102835506,0.004828492197527402,0.003588911720665462,0.004698710290296155,0.005974557102835506,0.005398622179803622,0.0033869496254661222
2023-12-21,-0.0030185321065179065,-0.00537937085901123,-0.003928397786317581,-0.002738495733215377,-0.005523968671410952,-0.00537937085901123,-0.006312360831049157,-0.0037768087510652902,-0.006720809874951224,-0.00537937085901123,-0.007328833102940158,-0.0036649360931781012
2023-12-22,0.000458186480814633,0.0007874885306371105,0.001236384060899112,0.0008571267050692801,0.0007390379659798296,0.0007874885306371105,0.002058128430382491,0.0010428078621827167,0.0008233366191440962,0.0007874885306371105,0.0016799745097651328,0.0009595878387110808
2023-12-27,0.004346316899588157,0.0065320117321992005,0.0037673975435855754,0.002986100168042403,0.005373081364122421,0.0065320117321992005,0.0047357799157383435,0.0032712869613927514,0.005216212300528815,0.0065320117321992005,0.005609478909440862,0.0030974841128295657
2023-12-28,0.005042065986667838,0.006300041214155336,0.004742766505256748,0.004653403067746353,0.005902773085195561,0.006300041214155336,0.004545283531473717,0.00493583902238997,0.006212950242457918,0.006300041214155336,0.004522362526550414,0.004959177240992391
2023-12-29,-0.0020662957057573984,-0.002412953562009886,-0.002526048663310126,-0.0025237250105728222,-0.002229736036373106,-0.002412953562009886,-0.002312592637180608,-0.0026577132192538645,-0.00213482375040742,-0.002412953562009886,-0.0016694554984358235,-0.002551338013083838
2024-01-02,-0.00010974163254606429,0.0007574702742319641,0.00021304065627262783,7.679004494872865e-05,0.0012703476949782464,0.0007574702742319641,0.0005732956533644391,0.0007491949795255467,0.0017808656568506244,0.0007574702742319641,0.0006309578855366286,0.0005849722852426995
2024-01-03,-0.005325138524542936,-0.008250352279818777,-0.003974110959502395,-0.003053037131012605,-0.007353086929825478,-0.008250352279818777,-0.005610830664182308,-0.003425170106771128,-0.007439599766736103,-0.008250352279818777,-0.0076931486588332565,-0.0031351385942004957
2024-01-04,-0.002646011928635042,-0.003739954594397254,-0.0033360605238289256,-0.0027286409008799883,-0.003616476179145645,-0.003739954594397254,-0.004299343195384894,-0.0031859059187443685,-0.00394796168522874,-0.003739954594397254,-0.0039046175980832942,-0.00313321580811939
2024-01-05,-0.0007876811845437295,0.00044182830914012817,0.0003288984641184696,0.00013814064760432024,0.0006669784901653567,0.00044182830914012817,0.0005311759832399684,0.0009651441193956295,0.001863663274161722,0.00044182830914012817,0.0003900299088711845,0.0011203490159854557
2024-01-08,-0.002544487022682553,-0.003317302834886711,-0.00208268010147031,-0.0023135994551041067,-0.002738023682819131,-0.003317302834886711,-0.0016486609808183301,-0.0024447250829945774,-0.0027924432276150686,-0.003317302834886711,-0.0015448478794748632,-0.0024532970221977065
2024-01-09,0.006345215377556959,0.006438789282877648,0.006862829559001632,0.005902873727243009,0.007772702989682553,0.006438789282877648,0.008786387651389008,0.0061772719836530494,0.00797337501677766,0.006438789282877648,0.010119930010078252,0.005809794008689377
2024-01-10,-0.0021120519865525655,-0.002175946213832259,-0.0019800498759795014,-0.002046329872452275,-0.0026261855148437168,-0.002175946213832259,-0.0018721762160261255,-0.0025139363090031525,-0.002614914714621067,-0.002175946213832259,-0.0018954185995518843,-0.00238621606488226
2024-01-11,0.00393114044960275,0.004262726097249799,0.004536460861584136,0.0038839123680361183,0.005036966835823568,0.004262726097249799,0.005949107841153882,0.004348350843842472,0.005402789680922417,0.004262726097249799,0.006575070822557041,0.00418348346564595
2024-01-12,-0.00023446417646505842,-0.00030528524724544675,-0.000637435547683377,-6.294635180936433e-05,-0.000905436851635172,-0.00030528524724544675,-0.0016186191701235834,-0.0003140585497146023,-0.0008303201211022539,-0.00030528524724544675,-0.001879659827696753,-8.964521473646316e-05
2024-01-15,0.0017253268135738306,0.0022568950442980722,0.0022452933042792175,0.002378734307709345,0.0019325509787637629,0.0022568950442980722,0.0022269773097371736,0.0025652458305544875,0.00229881956019767,0.0022568950442980722,0.0018061457611772147,0.002613128150544793
2024-01-16,-0.00269528104358464,-0.003626259693859683,-0.0008595022694725648,-0.0006611589927230522,-0.0030691939026408635,-0.003626259693859683,-0.0013974288281566737,-0.0007698428898881321,-0.00241653424981876,-0.003626259693859683,-0.002390790622971826,-0.0005182953392613597
2024-01-17,-0.0022566751036817547,-0.005261110200535455,-0.0016709077997225988,-0.0015559375573220482,-0.002736290210709188,-0.005261110200535455,-0.0019483392755100957,-0.0020622193976286866,-0.0030575385951036363,-0.005261110200535455,-0.002081127175314072,-0.0022156167285352917
2024-01-18,-0.004929412407862844,-0.006579481380639305,-0.0045881726908651894,-0.004031792826348351,-0.005582312922936515,-0.006579481380639305,-0.005286461708004945,-0.00414667775338184,-0.005634403250167898,-0.006579481380639305,-0.005824262778025175,-0.004146756170622143
2024-01-19,0.004375910962063369,0.005645038623033472,0.004844408875430745,0.0037831552823576696,0.006604900388770394,0.005645038623033472,0.0067726741673441995,0.00458080264750785,0.007158961077281936,0.005645038623033472,0.0073090217924472334,0.004328491102717562
2024-01-22,0.00574752696690339,0.00550402681918273,0.00721822774482656,0.006119905888333446,0.006731148014229473,0.00550402681918273,0.008830163846669941,0.006297141550147705,0.00659614120234517,0.00550402681918273,0.009492425894594248,0.0058778453766828555
2024-01-23,0.0021913618457185743,0.0021670154379867107,0.0015474473315098723,0.001639946369998859,0.0022454565537139417,0.0021670154379867107,0.001441720663356966,0.0016701947381786149,0.0020880614781505153,0.0021670154379867107,0.0015249578365328935,0.0016140524868265792
2024-01-24,0.0011893434757217238,0.00214771008864374,0.0020287110632408946,0.0014340152924875288,0.0028024537122057,0.00214771008864374,0.003000361654747493,0.0018681803135259393,0.003824501284612979,0.00214771008864374,0.003726825858460016,0.0019150941366141423
2024-01-25,0.0008403261958796844,0.0018803713130723866,0.0007883200372462843,0.0007355306822845786,0.0018338324290757821,0.0018803713130723866,0.0007485678670212593,0.0016701993986081732,0.0023017793813778957,0.0018803713130723866,0.001246777568832681,0.0016506136161727877
2024-01-29,0.002849177717822716,0.0037786195590458283,0.0029408293597112407,0.00258841258092088,0.003132185910230948,0.0037786195590458283,0.0032738618188036034,0.0027524083997458935,0.00311659867633931,0.0037786195590458283,0.003632757890624474,0.0027142383020358858
2024-01-30,0.0040005371500085605,0.0031969422358259624,0.004183122186319839,0.0037151958470579135,0.0037329804330318954,0.0031969422358259624,0.005037604298689623,0.0031759164563700776,0.003203563499095835,0.0031969422358259624,0.005398716525042117,0.002987658941665136
2024-01-31,0.004333635195447066,0.005377152715599517,0.0034279895839711984,0.0031694801311583243,0.005283888019926686,0.005377152715599517,0.002919685495738058,0.002975257891139793,0.005072044538981266,0.005377152715599517,0.004367112109404503,0.002723498988007415
2024-02-01,-0.003286349455602862,-0.004858976441999095,-0.0033836014113261415,-0.0016058057496168507,-0.005923416284653681,-0.004858976441999095,-0.005833346138537076,-0.0020718746622949277,-0.0059920915569381394,-0.004858976441999095,-0.008111182291193156,-0.0015092778522912418
2024-02-02,0.006718988397905259,0.009915818623584401,0.006761347834393755,0.004651691546588144,0.009640777894379008,0.009915818623584401,0.009188552297831495,0.005140401454274052,0.009835513239764566,0.009915818623584401,0.011724748303326565,0.004707834521515492
2024-02-05,-0.0026106125453204975,-0.004564074452963345,0.00011049330653991243,-0.000316980619404013,-0.0019042088194323407,-0.004564074452963345,0.0008533899880815292,2.5986692830941772e-05,-0.0008124525822597526,-0.004564074452963345,0.0006889045094329259,5.97668151197113e-05
2024-02-06,-0.002190578843163792,-0.0008922196490161563,-0.0016574108419763112,-0.0013604126031861305,-0.001976293177494147,-0.0008922196490161563,-0.0014104736992395796,-0.00043232932461598417,-0.001088645460977961,-0.0008922196490161563,-0.0014973935136954621,-0.00017321234762900559
2024-02-07,0.0025219453482280157,0.003972126299790597,0.0013133636834850048,0.0010740533934425838,0.003225862398979032,0.003972126299790597,0.0018326863587000786,0.0010908909550425817,0.003653497674046173,0.003972126299790597,0.0022182854412508514,0.0013108738896240564
2024-02-08,0.00273865901745212,0.0029955412728897867,0.0036072229886990044,0.002921015357462475,0.0039927774809515836,0.0029955412728897867,0.004589161899838093,0.003256942140611655,0.004558216725138337,0.0029955412728897867,0.005277008797561784,0.0031541726077232053
2024-02-09,0.00048295258507866356,0.0005117161853003435,0.0013169680538579847,0.0009290562094838164,0.0013086204710070182,0.0005117161853003435,0.0015325889805639272,0.0010369228834338946,0.0016759086799499135,0.0005117161853003435,0.0017400414043143631,0.0009731881749073705
2024-02-12,-0.00018071830114167194,-2.134612045774801e-05,0.0003162155845009996,2.7363764663457525e-05,-0.00023908836824791755,-2.134612045774801e-05,0.001509735434043013,0.0001181721111529761,-7.153036950760415e-06,-2.134612045774801e-05,0.001894343981182809,0.00010744520033342
2024-02-13,-0.0006080430820510362,-0.00041991310578136186,-0.00043406530133226445,-0.00042931665331940526,-0.0007034316696249332,-0.00041991310578136186,-0.0003253028498634151,-0.0002791651125896484,-0.0007155601846601467,-0.00041991310578136186,-0.00011371881172511865,-0.0003134959208889354
2024-02-14,-0.006710087228781046,-0.00793896902615161,-0.007230864753962524,-0.00652550478923284,-0.007200601687074672,-0.00793896902615161,-0.008157573397985236,-0.006731899174452577,-0.006980879313672349,-0.00793896902615161,-0.008298351596934945,-0.006522263443860745
2024-02-15,0.0070202169632507146,0.009280482050846812,0.006484958190645627,0.005254400812615448,0.008316965298881752,0.009280482050846812,0.007730073437364641,0.005435685498458493,0.008530313940974314,0.009280482050846812,0.009937449228293734,0.005406367434235961
2024-02-16,0.002867880633994022,0.0038375749879982954,0.0037442766705592283,0.002902183010697066,0.004212269315186527,0.0038375749879982954,0.004891191512735239,0.003550944010528323,0.004397484413714529,0.0038375749879982954,0.005142092947709932,0.003295765758979231
